"links_link","links_Review_name","links_Review_Title","links_Review_Text","links_Review_Date","links_Review_Purpose"
"https://www.renttherunway.com/pdp/items/STS92","Mizusp","Looks good but didn't work IRL","Wanted to love this too but it was not meant to be. I have a waist that should work with this top but there was so much material it was like a sack and any hint of shape was lost. Sad because it is really cute in the photos","March 19, 2020","Party"
"https://www.renttherunway.com/pdp/items/STS92","Marta","Classy and cute!!","","March 10, 2020","Party"
"https://www.renttherunway.com/pdp/items/STS92","Katy","Cute","Wore to an office holiday party with wide leg black pants. Looked good, nice material","January 28, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/STS92","Queenie","Got so many compliments on this top. Loved it.","","January 19, 2020","Party"
"https://www.renttherunway.com/pdp/items/STS92","Natalie","Loved it!","I got so many compliments on this top! Super fun, perfect for a New Years Eve party I attended. Wore with black corduroys.","January 8, 2020","Party"
"https://www.renttherunway.com/pdp/items/STS92","Dakotah","Love this shirt!","This shirt looks as great as it feels. It's comfortable, billowy and beautiful. I wore easily with a strapless bra, and it looks great with high-waisted leggings, jeans, wide legged pants, or a pencil skirt! Rented for a Friendsgiving.","December 14, 2019","Party"
"https://www.renttherunway.com/pdp/items/STS92","Cynthia","Flattering","Super cute. Would be 5 stars, but my rental was missing a button on the sleeve!","December 14, 2019","Party"
"https://www.renttherunway.com/pdp/items/STS92","Brittany","Fun going out top!","Such a cute flirty going out top. Wore it with fun jeans and it made for such a great outfit. I didn't want to return it","November 29, 2019","Large"
"https://www.renttherunway.com/pdp/items/WVG122","Christina","Very flattering, lots of compliments","Wore this top to a Christmas Eve party, very pretty!","December 27, 2019","Party"
"https://www.renttherunway.com/pdp/items/WVG122","Jenna","Perfect Blouse!","Beautiful drape, needs a cami","October 29, 2019","Work"
"https://www.renttherunway.com/pdp/items/WVG122","Danielle","Great evening made better with a cute outfit!","The top is a really nice fabric, super flattering. Sexy, but sophisticated. Love love!","March 13, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/WVG122","Lindsay","easy to style","Beautiful blouse. very pretty sheer detail. Received a lot of compliments! Deff recommend.","January 30, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/WVG122","Virginia","Perfect Date Night Top!","The fit is perfect, it's v-neck without being too low and the designs in the fabric are beautiful. The tie in the front does cause your stomach to show a little bit but it's hardly noticeable because the ties hang down over the part that comes up to your stomach. Loved so much that I bought it!","January 19, 2020","Date"
"https://www.renttherunway.com/pdp/items/WVG122","Alyssa","Cute for a Casual NYE in","I definitely had to wear a cami underneath, but the shirt was equal parts comfortable and cute. Didn't photograph terribly well, but it has a fun subtle animal print pattern that adds a level of fun.","January 3, 2020","Party"
"https://www.renttherunway.com/pdp/items/WVG122","Melissa","Need a cami underneath","Love this shirt!!! It's not too sheer but it's definitely low cut and you need a cami underneath. Otherwise it's very sexy and good for dates!","December 10, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/WVG122","Susan","good fit but didn't love print","Like this designer and fit was spot on. Since there were no reviews yet I didn't realize it was an animal print (thought it was just lace) so it wasn't really my taste.","December 1, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/WVG122","Stephanie","Cute but a little tight in the arms/chest","Pretty fabric... sheer leopard print. Need to wear a camisole under (unless you want to show skin and belly button because of the tie). It was a little tight in the chest and arms but not restricting.","October 25, 2019","Work"
"https://www.renttherunway.com/pdp/items/NLS143","Hope","Felt so comfortable and elegant in this one!","Really loved this dress and felt like I could dress it up or down. Super comfortable and elegant.","February 21, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/NLS143","Sofia","Static cling central","Very beautiful dress that can be dressed up or down. However the static cling was so bad nothing I did got rid of it and made wearing the dress a little annoying. Nevertheless a beautiful piece.","November 19, 2019","Work"
"https://www.renttherunway.com/pdp/items/NLS143","Alynn","Unique moody floral","The square neckline is not conducive to wearing a standard bra. Also had to use fashion tape to keep the shoulders up, as they kept falling off without it. Even though I had put some effort into getting it ready to wear, my boyfriend loved it and I did receive a lot of compliments.","October 31, 2019","Work"
"https://www.renttherunway.com/pdp/items/NLS143","Hadley","Quarantine chic!","Lounging in this cute little number brightened up my quarantine! I sized up 2 sizes based on reviews that said it runs small, but 2 sizes was a bit much. Could have sized up one or possibly not at all. (I have an average size chest).","April 7, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/NLS143","Sydney","So much static","I truly LOVED how this dress fit, but after wearing it for 45 seconds it would cling to my legs creating a terribly unflattering look so I never wore it in public. I didn't try any sort of static spray so maybe that would have helped, but beware that if you rent this dress it will cling in all the right and the wrong areas.","February 29, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/NLS143","Cassandra","Didn’t wear","Too small","February 23, 2020","Small"
"https://www.renttherunway.com/pdp/items/NLS143","Brittany","Runs Quite Small","This is a beautiful dress but unfortunately I couldn't wear it because the sizing is way off. I almost always wear in 8 in dresses and this one wouldn't even come close to zipping. I probably would need a 12 or 14 to make it work. Also, this dress really needs a belt to make the waist look right. Other Nicholas dresses in this style (with different fabric) all have a really cute belt and I wish this one had a belt as well.","November 16, 2019","Other"
"https://www.renttherunway.com/pdp/items/NLS143","Ashley","So pretty but runs small","I am a regular size 10 and this dress wouldn't even zip. It's so beautiful in person!","October 26, 2019","Work"
"https://www.renttherunway.com/pdp/items/NLS143","Elyse","Would Not Zip Over My Chest","The dress was lined and looked nice but it wasn't particularly flattering and it didn't want to zip over my chest. I'm normally a 12/14 so not being able to wear a 16 caught me off guard. If you are busty, don't rent.","October 25, 2019","Small"
"https://www.renttherunway.com/pdp/items/BDT9","RTR Customer","Great print and comfortable to wear","Very cool print, cute dress, comfortable to wear (even for nearly all day long). I wore tights under since the slit goes up pretty high.","April 14, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/BDT9","Alicia","Better than the photo","I loved this for a working from home, with the occasional videoconference. Beautiful fabric. I did have to Size up (which I never do, there is no stretch in the bust area however). The size 2 was perfect. On the bottom it is way too short for work in person but awesome for at home.","April 10, 2020","Work"
"https://www.renttherunway.com/pdp/items/BDT9","RTR Customer","Great dress!","Fit was true to size, I am 5'5 and 130 pounds and wore size small. Definitely short but that made it fun.","March 8, 2020","Party"
"https://www.renttherunway.com/pdp/items/BDT9","Jada","Fun Times!!!","","March 4, 2020","Party"
"https://www.renttherunway.com/pdp/items/BDT9","RTR Customer","Unique dress but some paper clips were needed..","This dress is definitely unique. between the puffy shoulders and turtle neck, it was different and I got compliments for that and a few ""not everyone can pull this dress off"" comments! I struggled between small and xs, small was too big up top but xs was a snug getting over my hips. Also beware with dancing.. i had to paperclip it closed as it was a high slit! Also the arm button popped off while I was sitting, hence the 4 star rating. Overall loved this dress though!","February 27, 2020","Wedding"
