"links_link","links_Review_name","links_Review_Title","links_Review_Text","links_Review_Date","links_Review_Purpose"
"https://www.renttherunway.com/pdp/items/RT287","Kathy","Lovely light feel","Lovely fabric, feels silky and soft while looking tailored and tidy. I look terrible in unshapely clothes so the way this jumpsuit fit was a nice surprise. It's very comfortable and maintains a lovely silhouette- ideal for warmer/hotter climates but when you still need to cover up. I'm glad they suggested a larger size - I'm usually a 4/6 and the 8 fit perfectly (athletic build).","April 8, 2020","Other"
"https://www.renttherunway.com/pdp/items/RT287","Mindy","Comfy and cute. Works for petite","Stretchy in waste so size up if you're small except belly. Great for petite. Not too long.","April 4, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/RT287","Kandace","Love it. Super cute.","The zipper is funny. But other than that love the fit. Lots of compliments.","March 16, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/RT287","Luyen","Loved this jumpsuit! Very comfortable and got lots of compliments","","March 14, 2020","Vacation"
"https://www.renttherunway.com/pdp/items/RT287","Heather","Bunched funny at the waist","Couldn't make this one work - just bunched super funny at the waist.","March 14, 2020","Other"
"https://www.renttherunway.com/pdp/items/RT287","Sheri","Good fit, fun pattern and silhouette","","March 3, 2020","Other"
"https://www.renttherunway.com/pdp/items/RT287","Jada","n/a","The top is flattering and the suit comfy, but the pattern looks weird around the waist if you're not really skinny.","February 19, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/RM200","Nicole","Love","Wore this to dinner for my birthday, absolutely obsessed. Perfect dress.","April 18, 2020","Other"
"https://www.renttherunway.com/pdp/items/RM200","Madeline","Great dress! Runs large.","I loved the cut of this dress. The length is perfect if you're a bit taller and tired of dresses barely covering your bum. The skirt and sleeves are flowy and flirty and waist should sinch in. Unfortunately, the waist and shoulders on the medium were too big for me - I wish I ordered a small. Material is completely synthetic so you're paying for the color and the cut which are both great. Overall nice dress!","March 5, 2020","Large"
"https://www.renttherunway.com/pdp/items/RM200","Arielle","Easy spring/summer floral dress","This dress was nice- not mind blowing. Fit as expected. No complaints.","February 28, 2020","Other"
"https://www.renttherunway.com/pdp/items/RM200","Nancy","Didn't wear it","Didn't flatter my figure. V neck is deep, and I'm short waisted, so it wasn't flattering on me","April 9, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/RM200","Robyn","Good casual dress, don't order up a size.","Pretty dress but I wanted to wear with a sweater for work and it was too short which is the only reason I gave 3 stars. Also I ordered up and should've gotten the medium as the large was very loose on me so it wasn't flattering. Medium would've been good for a date night!","March 15, 2020","Work"
"https://www.renttherunway.com/pdp/items/RM200","Deanna","too big for my small frame","I'm short, and there is a lot of fabric to this dress. If you look like the model featured, you'll love it. I don't so not very flattering on me at all.","February 19, 2020","Large"
"https://www.renttherunway.com/pdp/items/RMB93","","","","",""
"https://www.renttherunway.com/pdp/items/ELT93","RTR Customer","Super fun sleeves and pattern!","","May 1, 2020","Party"
"https://www.renttherunway.com/pdp/items/ELT93","Moi","Absolutely OBSESSED.","This top is so dramatic and I loved it. I wore it for brunch in Miami and it was a show stopper!! Love a big sleeve.","April 16, 2020","Vacation"
"https://www.renttherunway.com/pdp/items/ELT93","Leah","Such a fun statement top","So many compliments on this one! The sleeves are puffy but collapsible if that makes sense haha so you can still wear a coat over it easily to get from home to the bar or whatever. Comfy and stayed up easily. 10/10 definitely rent this.","March 3, 2020","Party"
"https://www.renttherunway.com/pdp/items/ELT93","Claudia","Didn't wear but omg what a art piece!!","I shouldn't have rented this is such cold winter weather but omg this is such a beautiful piece. It fits the large chest well and the pattern is more stunning in person. I hope to rent this again when it's warmer and actually wear it out!!","March 3, 2020","Other"
"https://www.renttherunway.com/pdp/items/ELT93","Shannon","RPDR Premiere Party","Wore this for a season premiere party in NYC and was complimented all night. The sleeves are structured and stay put and I felt amazing! Fun pattern and the stretch along the back is nice. Overall true to size. Will def rent again!","February 29, 2020","Party"
"https://www.renttherunway.com/pdp/items/ELT93","Brittany","Need another size, but so cute!","I'm still learning my size with RTR so it might have been my fault for ordering a small and not a medium, but it didn't fit me. It was the cutest thing I've ever seen and I'm just returned it and going to get another size up. Gorgeous!","February 27, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/REF75","Katherine","Great spring dress","Perfect spring dress. Nice quality fabric, adjustable fit with the tie straps, and a fun print. This was a winner for me and I wore it for two sunny days during quarantine. Beautiful!","April 23, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/REF75","Jennie","Easter perfection","This dress is super flattering and perfect for spring. It has lining to mid thigh, which fits well. Sometimes lining can be tight or ride up, but this dress was very comfortable even though it has no stretch . The fabric is lightweight and almost sheer so a strapless bra is necessary. My husband wanted me to buy it but I can't imagine having a place to wear it again. Perfect rental.","April 12, 2020","Other"
"https://www.renttherunway.com/pdp/items/REF75","Alaina","Worse this for a picnic in the park!","Perfectly fitted and so easy for spring. Feeling all the French girl vibes! Straps can dig into your shoulders a little, but overall easy and sweet!","March 31, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/REF75","Elena","Great summer dress","Classic amazing ref dress. Very easy and comfy. Adjustable straps","March 9, 2020","Vacation"
"https://www.renttherunway.com/pdp/items/TE92","Shariece","Great, Comfy Dress!!!","I really enjoyed wearing this dress. The material is light and comfy. The print is exotic and fun. I have an athletic build with a large busy and the dress really accommodated my shape. I probably could have gone a size down. I enjoyed wearing this dress even during social distancing. I looked great attending my virtual meetings!","April 13, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/TE92","Katherine","Fabulous work to dinner dress!","Received so many compliments on this beautiful pattern! The dress is thin but not an issue. The keyhole is very low cut for women with a short upper body/torso. I paired with a tank. Loved!!","March 13, 2020","Work"
"https://www.renttherunway.com/pdp/items/TE92","Mariya","The perfect dress for virtually any occasion","I absolutely adore this Saloni dress. The cut is very flattering and the pattern is fun and different. I wore it to the office and on vacation and it was just perfect. The dress is not lined so it worked well in warm weather. You can dress it up and down and it will work well for just about any occasion.","March 8, 2020","Vacation"
