links_link,links_Review_name,links_Review_Title,links_Review_Text,links_Review_Date,links_Review_Purpose
https://www.renttherunway.com/pdp/items/KM10,RTR Customer,"Fit exactly how I hoped it would, hugged in all the right places","The long dangly sleeves were a little annoying- however, I still loved the dress. It fit well and hugged curves in all the right places.","January 29, 2020",Formal Affair
https://www.renttherunway.com/pdp/items/KM10,RTR Customer,Great dress - thin material,"Very sexy dress. My typical size fit like a second skin so I sized up. I didn’t want to look *too* sexy at a wedding. The slit is perfectly placed. The material is jersey and very thin, so if it were warm outside I would have been very worried about sweat marks. Overall not quite the level of formal gown like I was going for, but it looked great anyway!","January 16, 2020",True to Size
https://www.renttherunway.com/pdp/items/KM10,RTR Customer,truly so figure flattering and comfortable!!,It is really thin so either go pantyless or get no show undies!,"December 23, 2019",True to Size
https://www.renttherunway.com/pdp/items/KM10,RTR Customer,"Comfortable, flattering",The material for this dress is quite thin BUT it's cut in a way that is more body skimming than skin tight. Ended up being a beautiful look with a stunning back.,"December 22, 2019",Wedding
https://www.renttherunway.com/pdp/items/KM10,Dom,A glam look,Dress hugs every curve because the material is that spandex jersey type,"December 17, 2019",Formal Affair
https://www.renttherunway.com/pdp/items/KM10,Sarah,It was the perfect dress and color for our anniversary photoshoot.,"I went to this location looking for a dress and I didn’t find anything that I liked on my own. An associate kindly asked what I was looking for and found the dress for me. She was extremely helpful. It was the perfect dress and down to the color. The rental price was also great. Only downside is that I wear larges in dresses and there were limited options in the store. Gladly, this dress was in a small and FIT! It was made out of a stretch like material and looked great on. Only con about the actual dress was that as I was walking, the dress rode up - the split on the side was pretty high. I’m sure if the dress was actually my size, it’d be fine. The photoshoot came out PERFECT and I was happy that I found a dress.","December 16, 2019",True to Size
https://www.renttherunway.com/pdp/items/KM10,RTR Customer,"Loved this! So easy to wear, perfect for a wedding","Pretty sheer material so not very forgiving, high slit is well placed though, love the open back. Pasties could work but I went without","December 13, 2019",Wedding
https://www.renttherunway.com/pdp/items/KM10,Brawnlyn,Fabulous for a gala,"This ran true to size, and I wore 4 inch heels to get it not to touch the ground (I'm 5'2""). It is a very thin and soft, stretchy material. It will cling to and expose every curve, good or bad. Beware what undergarments you wear. Highly recommend pasties as you can't wear a bra since it's backless. I also highly recommend no-show panties or going commando because the lines are easily seen. I loved being able to tie the strings anywhere I felt like it and actually tied it on the other side.","November 26, 2019",Formal Affair
https://www.renttherunway.com/pdp/items/KM10,Jan,Show stopper gown!,This dress is very comfortable and an attention getter. It is very clingy-so best if you are in great shape. The slit on the thigh shows off a nice leg. Very Jennifer Lopez looking!,"November 19, 2019",Formal Affair
https://www.renttherunway.com/pdp/items/KM10,RTR Customer,Showstopper!,"I absolutely loved this dress. The material was a bit thin but overall a great fit. The back is open so Spanx are not an option. For reference I'm 5'4"" 116 lbs and the small was perfect. Would recommend this but just FYI it's not very forgiving!","November 16, 2019",Party
https://www.renttherunway.com/pdp/items/KM10,Melissa,Best formal/evening rental thus far!,"Wore this to a literary/fundraising event I was hosting. Great fit, perfect for the occasion. Loads of compliments. Would recommend it for formal evening events in the Spring/Summer months bc the fabric is thin.","November 1, 2019",Formal Affair
https://www.renttherunway.com/pdp/items/KM10,RTR Customer,Didn't even try it on,I loved this dress online but read the reviews and was nervous. I never took it off the hanger because the material was so thin. Glad it was a backup dress and the original worked out.,"February 29, 2020",Formal Affair
https://www.renttherunway.com/pdp/items/KM10,Ginny,Thin material - can't wear anything under,Did not wear because it was too thin. Couldn't wear underwear without lines showing. Plus the back is open so couldn't wear a strapless bra. This was the only XSP dress I could find on the site and would love to see more *truly* petite sizes (as many dresses that claimed to be petite were still way too big on me). This was the only dress that fit me and I still couldn't wear it because the material felt too thin. RTR - please add more XS/XXS/00 options,"February 28, 2020",Formal Affair
https://www.renttherunway.com/pdp/items/KM10,RTR Customer,Perfect fit!,"Comfortable, true to size, classy","January 23, 2020",True to Size
https://www.renttherunway.com/pdp/items/KM10,RTR Customer,Long size not very long,"I am rather tall so I got the SL size. However, it's not long enough and the leg slit goes way too high for it to look at all appropriate.","November 27, 2019",Formal Affair
https://www.renttherunway.com/pdp/items/KM10,Krista,Much Thinner Material Than Expected.,The best part of the dress is the open back. The thin fabric did little to compliment my shape. Didn't end up wearing.,"November 12, 2019",Large
https://www.renttherunway.com/pdp/items/KM10,Vivian,Did not wear this.,"The material is extremely thin, almost like slip material, and because it is sleek, it shows every bump and lump and hugs every curve. Even wearing spanx, I felt uncomfortable. Unless you're extremely comfortable with your body, do not get this.","November 10, 2019",True to Size
https://www.renttherunway.com/pdp/items/KM10,RTR Customer,"Standout dress, just wish it was lined.","Veryyyy slinky fabric. Overall very flattering and received a ton of compliments - a great value for the cost of this rental. I wore the ML (usual dress size is 4L) and it fit snug. Didn’t even try on the SL backup. You’ll need an adhesive backless bra, if this dress was lined I would give 5 stars. Dress runs on the small side however fabric is stretchy. Form fitting & hugs your curves. I found it slightly tight in the shoulder/armpit area. Length is always my biggest concern but was not an issue- I’m 6’1” 135lbs and 34B and in flats this dress was just a couple centimeters from the ground.","November 10, 2019",Small
https://www.renttherunway.com/pdp/items/JE206,,,,,
https://www.renttherunway.com/pdp/items/SW101,Jennifer,Stunning,"I typically wear a 4 or 6, but 6 wasn't available so got an 8. It fit in the waist but I couldn't fill out the top, which wasn't a huge deal. Loved the fabric and the dress has pockets! Would highly recommend!","March 15, 2020",Wedding
https://www.renttherunway.com/pdp/items/SW101,Nancy,I felt great in this dress!,"The dress fit fine in the bodice, but my spanx helped everything feel smooth. The dress would work very well for hour glass figures, For me, it was a bit loose in the chest, which manifested itself in a gap under my arm at the zipper. I pinned it but it probably wasn’t that necessary. The pattern and fabric folds gracefully disguised this imperfect custom fit. My 3” heels meant the dress just brushed the floor. I had to be cautious but not annoyingly so. The worst part of this dress was the zipper. It should be replaced, it is awful, it sticks.","March 1, 2020",True to Size
https://www.renttherunway.com/pdp/items/SW101,Rebekah,Beautiful Dress,"This dress is beautiful. I wear anywhere from an 8 to a 12, depending on the cut/style. I'm hourglass shaped so I was surprised that the waistline was super tight on me but there was plenty of room in the bust. I just measured & the waist is about 29 inches on the 10R & just about the same on the 8R. There is zero give at the waist seam. I couldn't find any measurements to correspond to the sizes so I hope it helps anyone trying to decide on which size. The dress is gorgeous.","February 17, 2020",Other
https://www.renttherunway.com/pdp/items/SW101,Victoria,It has pockets!,"I really loved wearing this dress! It's super classy, but still comfy. The band under the bust is kinda tight and not stretchy at all, so I went with the 4 instead of the 2. The 4 was still snug, but I will say I was 12 weeks pregnant at the time, and showing a little since this is #2. I usually wear a 0-2 but going up a size made it work perfectly. Under the bust, the dress is very flowy and forgiving. There was a decent amount of room in the bust area, but I'm also pretty small-chested.","February 17, 2020",Formal Affair
