"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date","links_reviews_purpose"
"https://www.renttherunway.com/pdp/items/BJN24","Anna","Like wearing your PJs and still looking cute.","Super comfy and soft. Easy to wear. It was long (down to my ankles) on me because I am 5'3"" but I could still wear my flat sandals. The tie was a little off but you can make it work. It was not super flattering on me however I still enjoyed wearing the jumper especially while you cannot go anywhere. It would be great for travel and running around.","April 20, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/BJN24","Mandy","Felt super confident","Really like! Comfortable fit and can dress up w heels or wear casual.","April 17, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/BJN24","Rosina","This was so cute. I should have rented a small but it was not available.","A little tigh in the butt but stretches out when wearing.","April 10, 2020","Small"
"https://www.renttherunway.com/pdp/items/BJN24","Michaela","Looks amazing on!","this is so soft and comfortable.","April 9, 2020","Small"
"https://www.renttherunway.com/pdp/items/NM417","Renee","Funky and flow-y","Very beautiful flow, versatile fitting, dope pattern, amazing colors. Perfect for the spring. I wore it as a vest and loved it. Got a lot of compliments.","March 13, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/JAJ37","Brenna","Great fit","love the fit but keep in mind that you can see the animal print lining through the sleeves.","March 13, 2020","Small"
"https://www.renttherunway.com/pdp/items/EQ150","Caroline","Classic","Simple staple with a fun fabric. Fabric is lightweight and cool. Fit true to size","April 24, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/EQ150","Darrah","Comfort & Style","Equipment makes the best dresses! I'd wear this particular design in any color. You won't regret renting it.","April 12, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/EQ150","Tina","Bulky shoulders","The dress is supposed to be a little oversized, so the fit was mostly fine.The sleeves look better rolled up because they are way too long otherwise. The dress length was longer on me than on the model, which is to be expected, I guess. I don't think I would size down because the arms might get a little tight. My biggest issue (and the reason I decided not to wear it) is with the shoulders. There's a lot of fabric there that just kind of hangs around and bunches in the back. Maybe I was looking too hard in the mirror, but I thought it made me look disheveled and bulky. Decided to pass on this one.","April 10, 2020","Large"
"https://www.renttherunway.com/pdp/items/EQ150","Mariana","Not great for large chests","Beautiful pattern, didn't like the fit or the fabric though.","March 31, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/RTA5","Margaret","Comfortable and hip","The combination of the high quality dark denim, the waist of the shorts and the neck / collar really work well. It was super comfortable but also interesting. Loved it!!!","March 10, 2020","Vacation"
"https://www.renttherunway.com/pdp/items/RTA5","Elizabeth","Really cute concept","I liked this however it didn't come with the tie belt, not sure if that's known or not. Also it's very large in the torso region so not the best if you're short. I'm very short 4'11"" but bc i have wider hips and a booty the bottom half fit perfectly. I paired with tights too for a winter appropriate style.","March 6, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/RTA5","Barrett","This is super flattering","This fits great! It's super comfortable but looks really chic on. Looks great with sneakers or heels.","March 15, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/TBL33","Sarah","This dress was gorgeous but needed something to edge it up. So, I added a metallic body harness.","","March 15, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/TBL33","Brae","Looovvveeee this dress.","This dress was a last minute add. I was pleasantly surprised about how much I love it. It's comfortable and more of a jewel tone green that the pics depicted. I really like it.","March 13, 2020","Work"
"https://www.renttherunway.com/pdp/items/TBL33","Meghan","Great for work and family events!","I wore this to work and a baby shower. The fit is great and its conservativeness is offsite by the on trend color/pattern. Highly recommend this dress!","February 25, 2020","Other"
"https://www.renttherunway.com/pdp/items/TBL33","Kara","This dress was absolutely stunning on and i received so many complements","Although I could have sized down in this dress, it was quite comfortable. I got so many complements that I'm sure that 3 of my friends went and signed up for RTR that night. Gorgeous emerald green with leopard print details. Only complain is material wrinkled e","February 6, 2020","Other"
"https://www.renttherunway.com/pdp/items/TBL33","Tina","Fit like a glove!","I initally rented a 3R since I'm a size 8, but it wound up being huge on me. I tried again in a 2R, and it was perfect in every way. My dress-making mother-in-law even said it fit well, so that's impressive. It looks kind of teal on my computer but is a luxurious green IRL. I will definitely rent this again.","April 8, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/TBL33","Mindy","Beautiful color and material ...","I don't normally wear green but I was attracted to this dress by the color and fabric. Those elements take the simple cut to another level. But I keep striking out on the size for TED Baker after choosing the recommended size. I would size down next time.","March 18, 2020","Work"
"https://www.renttherunway.com/pdp/items/TBL33","Carol","Beautiful dress, color and fit is on point.","Only issue I had is that this dress runs large, although it was still wearable. Next time I will go down a size to see if it helps.","February 28, 2020","Large"
"https://www.renttherunway.com/pdp/items/TBL33","Natalie","Beautiful dress","Love the color","February 28, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/TBL33","Lindsay","Beautiful, but runs about 2 sizes large!","","February 27, 2020","Work"
"https://www.renttherunway.com/pdp/items/TBL33","Stephanie","Nice work dress.","I ordered a size down and it fit well. The fabric and color is lovely, but it wrinkles easily. I'd recommend wearing a slip as well, as the fabric will show everything. The slots on the sides were a stylish addition, but were a tad higher while sitting than I'd have preferred. Overall a nice professional dress.","February 17, 2020","Work"
"https://www.renttherunway.com/pdp/items/VIN156","Sarah","Love this sweater!","Super cozy stylish sweater. Not oversized at all - very flattering, Happy the temp just dipped again so I could wear it.","March 12, 2020","Work"
"https://www.renttherunway.com/pdp/items/VIN156","Katherine","Heavy Wool Sweater","Heavier, wool sweater...not what I expected from the picture, but liked it nonetheless. Probably should have worn a Small (vs XS) for a little extra room, but it worked.","February 13, 2020","Other"
"https://www.renttherunway.com/pdp/items/VIN156","Katie","Comfy winter sweater for growing bump.","This is an extremely comfortable and warm sweater. Wore when i was 20 weeks pregnant.","February 5, 2020","Other"
"https://www.renttherunway.com/pdp/items/VIN156","Olivia","So many compliments!","I've waited for this sweater for a few months and was thrilled to be able to rent it. Tying the string can be a little tricky, but the fabric is soft, not scratchy, and warm. I received more compliments than any RTR piece while wearing this. Highly recommend!","March 6, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/VIN156","Sarah","The best sweater when pregnant!","I love this sweater! You can adjust the tie so it can be above your bump -- wore when 26 weeks pregnant. Even when I moved the tie above my bump there was still enough fabric to cover my whole stomach. Very flattering!! Paired with jeans -- wore to work as well as another time to brunch.","March 4, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/VIN156","Norine","Cute tie","I thought this had a higher cashmere content than it did, and was set to complain about it not being all that soft. However, since I see it was mainly wool, overall this was a comfy, not too warm, but warm enough sweater. The waist tie was a great detail, I really liked it.","March 3, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/VIN156","Alyssa","You need to rent this!","This sweater changed my life and if it wasn't for the price I would've bought it! So soft and thick, great for colder days. Wore it both to work and on the weekend with a baseball cap and leggings, it looked great both ways! XS was still oversized for me but only in length, not overall.","February 28, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/VIN156","Dawn","It was just okay","Kind of bulky, so it was not particularly flattering. Also it was a little hard to figure out how to tie it and I didn't love the silhouette.","February 26, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/VIN156","Whitney","Not my style but super soft and comfortable","I didn't end up wearing this as it was an unflattering length for me, but I did love how soft it it. The top would pair nicely with skinny jeans or leather pants. I also liked that I didn't have to wear a cami underneath!","February 17, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/VIN156","Elise","So soft!","This sweater is slightly challenging to put on and wrap correctly. The fabric is so soft and not at all itchy. The neckline is very flattering and the front is a neat twist on a basic winter sweater.","February 7, 2020","True to Size"
